1,-1.105945557355881e-008,0.01600098889321089,3.437152002821676,0.0160010940162465,0.0160011078696698
2,0.0009998833993449807,0.0280009558191523,6.871254885802045,0.03000196488574147,0.02800208609551191
3,6.239861249923706e-008,0.04100206238217652,10.44542702729814,0.04500308632850647,0.04400191060267389
4,9.289942681789398e-008,0.05900409293826669,13.91462309705094,0.0630030749598518,0.06400401168502867
5,6.728805601596832e-008,0.07500406738836318,17.30566396657377,0.07499990402720869,0.07500009471550584
6,4.703179001808167e-008,0.09000104712322354,20.67983194079716,0.09100495919119567,0.09800111071672291
7,0.005000107455998659,0.1149999930057675,24.06012098339852,0.1050059965346009,0.1070060170022771
8,-5.599576979875565e-008,0.1160060164984316,27.71238211891614,0.1140060407342389,0.1270069982856512
9,0.0009999907342717052,0.1380080631934106,31.19450494542252,0.1350079692201689,0.1450081109069288
10,0.001000023796223104,0.1600090962601826,34.75741095049307,0.144999947398901,0.1560019664466381
11,0.0009999218164011836,0.1570089942542836,38.64474210795015,0.1940110959112644,0.1820098845055327
12,0.0009999491740018129,0.2460100940661505,43.0081890290603,0.168010066030547,0.1870110696181655
13,0.001000066171400249,0.1860079002799466,44.49618692370132,0.1790099520003423,0.1920110376086086
14,0.0009999197209253907,0.2030119921546429,47.92317100265063,0.2140129591571167,0.2230120979947969
15,0.0009998889872804284,0.2260069615440443,52.27366797672585,0.2100119260139763,0.2290129669709131
16,8.149072527885437e-010,0.2300000007962808,55.45271210570354,0.2290130467154086,0.2490140805020928
17,0.00199994130525738,0.2470079204067588,58.51956307352521,0.2550141138490289,0.2710079327225685
18,0.0009999179746955633,0.2500149904517457,62.40575197013095,0.3110180265503004,0.3000170363811776
19,0.0009999179746955633,0.2930160629330203,65.49616710608825,0.2850159230874851,0.2900171016808599
20,0.0009999737376347184,0.2860160461859778,68.68426005879883,0.2920099288458005,0.3350170983467251
21,0.0009998941095545888,0.3160189666086808,72.53250890830532,0.3130180581938475,0.3440199746983126
22,0.002000084845349193,0.320017991354689,75.90289993828628,0.2910169577226043,0.3120179022662342
23,0.0019999846117571,0.3050168912159279,78.9690088967327,0.2968059740960598,0.343201115494594
24,-4.493631422519684e-008,0.3296179550234228,82.18099305045325,0.3250189702957869,0.3510200874879956
25,0.00199998973403126,0.3330188962863758,84.26068911654875,0.3290010964265093,0.3676079080905765
26,0.002000076230615377,0.3490199827356264,86.65057697845623,0.3432009101379663,0.3806159881642088
27,0.002001110929995775,0.3590200637700036,86.82717506913468,0.3490199287189171,0.3840219244593754
28,0.00300092704128474,0.3690209523774683,85.34906701347791,0.3660210407106206,0.3860218843910843
29,0.002001031883992255,0.3762109847739339,90.67030105681624,0.3900140962796286,0.4020229247398674
30,0.002000086125917733,0.3920229926006868,93.81170690606814,0.4010228862753138,0.4280239752260968
31,0.001999921631067991,0.4150240665767342,100.5836300244555,0.4140239395201206,0.4720270632533357
32,0.01559999992605299,0.4338220338104293,99.85656211723108,0.4212009796174243,0.4679999890504405
33,5.390029400587082e-008,0.4212010538903996,106.3592000631616,0.4320200624642894,0.468001113506034
34,-1.373700797557831e-008,0.4522109861718491,108.6421480830759,0.4524010651512071,0.483600904000923
35,4.912726581096649e-008,0.4680000491207466,109.0129641139647,0.4568151036510244,0.4836000993382186
36,-4.027970135211945e-008,0.4916189596988261,118.7045520880492,0.4740269144531339,0.5090209960471839
37,-4.773028194904327e-008,0.4835999521892518,120.004050051095,0.4740060346666723,0.5188270970247686
38,0.002999897114932537,0.4930281145498157,127.8719549506204,0.5030290327267721,0.5270299246767536
39,0.002999933552928269,0.4962089125765488,131.8682020064443,0.5344270353671163,0.5380311077460647
40,0.003000006545335054,0.5200299855787307,134.8152809638996,0.5148010496050119,0.5754170241998509
41,0.003999982378445566,0.5380310339387506,140.1099989326904,0.5424019913189113,0.5670319622149691
42,0.004001101828180254,0.5458279612939805,145.3692230957095,0.5616009779041633,0.6062030543107539
43,0.003999975044280291,0.5670320265926421,148.7365429277997,0.5586089877178892,0.6184019788634032
44,0.003999974695034325,0.5820330261485651,152.3194041071692,0.5812319819815457,0.6084009110927582
45,8.940696716308594e-008,0.6070130893494934,155.6695521022193,0.5928010144270957,0.6354159204056486
46,0.002999889547936618,0.5980341070098802,159.0828149635345,0.599819031660445,0.6576200866838917
47,0.003999895183369517,0.615034946706146,163.2100968896411,0.6210350535111502,0.6650379544589669
48,0.004000084009021521,0.6230268970830366,166.0774130492937,0.6368079672101885,0.681211048620753
49,0.004000053857453167,0.6410371053498238,168.9943791180849,0.6552010745508596,0.6970231162849814
50,0.004999962984584272,0.6448350868886337,172.7415930916322,0.6702019692165777,0.6970399523852393
